"NG1 1AA",10,457804,340087,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1AH",10,457804,340087,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1AJ",10,458179,339654,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AN",10,457782,339739,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AP",10,457740,340150,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AQ",10,457728,340149,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AR",10,457740,340150,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AS",10,457740,340150,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AT",10,457740,340150,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AU",10,457804,340087,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1AW",10,457740,340150,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1AY",10,457636,339782,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1BF",10,457666,340207,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1BG",10,457892,340035,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1BH",10,457824,339590,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1BJ",10,457792,339960,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1BZ",10,457809,340204,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DA",10,457848,340196,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DB",10,457977,340071,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DD",10,457935,340156,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DE",10,457935,340156,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DF",10,458062,340051,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DG",10,457676,340201,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DL",10,458032,339893,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1DN",10,458029,339990,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DQ",10,458021,339975,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DR",10,457961,339930,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DS",10,457957,339973,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DT",10,457985,339939,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DU",10,458005,339950,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DW",10,458019,339968,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DX",10,458048,339974,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1DY",10,457755,340213,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EA",10,457850,340121,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EB",10,457941,339916,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1ED",10,457941,339916,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EE",10,457921,339992,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EF",10,457832,339974,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1EH",10,457792,340006,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1EJ",10,457713,340037,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1EN",10,457816,340001,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1EQ",10,457666,340143,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1ER",10,457728,340010,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1ES",10,457792,340006,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1EU",10,457640,340302,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EW",10,457612,340206,"E92000001","E19000001","E18000004","","E06000018","E05012287"
"NG1 1EX",10,457754,340019,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FB",10,457703,340020,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FD",10,457716,339982,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FE",10,457685,339948,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FF",10,457689,339926,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FG",10,457734,339948,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FH",10,457839,339954,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FJ",10,457694,339967,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FP",10,457849,339914,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1FY",10,457926,339622,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GA",10,457768,339909,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GD",10,457947,339639,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GE",10,457756,339863,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GF",10,458060,339645,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GG",10,458060,339810,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GH",10,457746,339883,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GJ",10,457719,339882,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GL",10,457900,339677,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GN",10,458005,339694,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GP",10,457908,339592,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GR",50,457865,339601,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GS",10,457821,339610,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GT",10,457702,339580,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GU",10,457716,339861,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GW",10,457742,339553,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GX",10,457712,339536,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1GY",10,457637,339553,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HD",10,457736,339732,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HF",10,457532,339658,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HN",10,457594,339595,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HS",10,457697,339585,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HW",10,457706,339625,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HX",10,457717,339625,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HY",10,457784,339654,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1HZ",10,457839,339655,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JA",10,457819,339653,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JB",10,457800,339620,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JD",10,457728,339632,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JF",10,457821,339610,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JH",10,457747,339669,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JL",10,457757,339701,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JN",10,457805,339710,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JP",10,457805,339710,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JQ",10,457821,339610,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JS",10,457694,339823,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JT",10,457689,339847,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JU",10,457759,339808,"E92000001","E19000001","E18000004","","E06000018","E05012277"
"NG1 1JW",10,457837,339826,"E92000001","E19000001","E18000004","","E06000018","E05012277"
