"LE1 1AD",10,459040,304553,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AF",10,459194,304378,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AJ",10,459149,304651,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AP",10,459020,304367,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AQ",10,459079,304395,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AR",10,459114,304306,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1AT",10,459044,304576,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DA",10,458840,304518,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DD",10,458866,304508,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DE",10,458933,304379,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DF",10,458929,304403,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DH",10,459015,304308,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DJ",10,459097,304274,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DL",10,459161,304217,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DN",10,459149,304224,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DR",10,459345,304410,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1DU",10,459120,304259,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1EB",10,459037,304289,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1FA",10,458958,304557,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1FB",10,459018,304516,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1FE",10,459018,304516,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1FN",10,459009,304594,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1FZ",10,458990,304419,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1GE",10,459030,304440,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1GS",10,459039,304356,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1HA",10,458968,304516,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1HL",10,458968,304516,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1JA",10,458937,304434,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1JB",10,458914,304455,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1JX",10,458960,304484,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LA",10,459118,304306,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LB",10,459101,304381,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LE",10,459128,304361,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LG",10,459163,304334,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LH",10,459143,304342,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1LJ",10,459108,304324,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1NB",10,459240,304461,"E92000001","E19000001","E18000004","","E06000016","E05010463"
"LE1 1PA",10,459150,304262,"E92000001","E19000001","E18000004","","E06000016","E05010463"
