"LS1 1AZ",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1BA",10,429317,433507,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1BL",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1DN",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1HE",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1HQ",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1HT",10,429695,433514,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1JF",10,429833,434079,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1LD",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1NS",10,430369,434291,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1NX",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1NZ",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1PH",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1PJ",10,429895,433375,"E92000001","E19000001","E18000003","","E08000035","E05011399"
"LS1 1UR",10,429833,434079,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 1WU",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AD",10,429755,433627,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AF",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AJ",10,429765,433678,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AL",10,429908,433510,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AX",10,429459,433806,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2AY",10,429521,433467,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2BA",10,429608,433519,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2BH",10,429783,433758,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2BL",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2DE",10,429773,433439,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2DR",10,429660,433483,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2DS",10,429615,433491,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2DZ",10,429560,433482,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2ED",10,429646,433510,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EE",10,429602,433450,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EF",10,429813,433431,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EQ",10,429457,433480,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2ES",10,429910,433505,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EU",10,429556,433492,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EX",10,429495,433522,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2EY",10,429462,433531,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FA",10,428811,433420,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FH",10,429449,433655,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FJ",10,429630,433650,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FL",10,429579,433627,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FN",10,429436,433729,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FP",10,429462,433809,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2FQ",10,429462,433809,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2HA",10,429790,433465,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2HD",10,430368,433359,"E92000001","E19000001","E18000003","","E08000035","E05011399"
"LS1 2HH",10,429689,433463,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2HJ",10,429825,433511,"E92000001","E19000001","E18000003","","E08000035","E05011403"
"LS1 2HL",10,429765,433534,"E92000001","E19000001","E18000003","","E08000035","E05011403"
