"HD1 1RL",10,414609,416998,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 1RW",10,414478,417110,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 1SE",10,414836,417119,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1SG",10,414880,416970,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1SR",10,414775,416836,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1ST",10,414733,416876,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1SU",10,414733,416876,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1SW",10,414733,416876,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1TA",10,414776,416780,"E92000001","E19000001","E18000003","","E08000034","E05001396"
"HD1 1XJ",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 1XL",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 1XN",10,414538,416902,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AA",10,414514,416691,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AD",10,414506,416667,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AF",10,414488,416662,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AL",10,414457,416685,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AN",10,414466,416703,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AR",10,414449,416659,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AS",10,414419,416321,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AT",10,414419,416321,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AX",10,414488,416644,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2AZ",10,414472,416580,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BB",10,414495,416550,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BN",10,414462,416487,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BP",10,414388,416531,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BQ",10,414451,416511,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BR",10,414396,416549,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BT",10,414430,416549,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BU",10,414436,416576,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2BW",10,414414,416499,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2DN",10,414459,416720,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2DR",10,414428,416670,"E92000001","E19000001","E18000003","","E08000034","E05001410"
"HD1 2DT",10,414431,416686,"E92000001","E19000001","E18000003","","E08000034","E05001410"
