"SK1 1AL",10,389430,390344,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1AP",10,389988,390226,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1AQ",10,389717,390398,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1AR",10,389653,390504,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DA",10,389399,390185,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DH",10,389499,390261,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DL",10,389378,390216,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DS",10,389470,390193,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DU",10,389369,390220,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1DY",10,389595,390295,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EB",10,389590,390362,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1ED",10,389357,390095,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EF",10,389623,390335,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EG",10,389710,390328,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EH",10,389679,390432,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EJ",10,389631,390326,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EL",10,389732,390305,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EN",10,389703,390576,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1ES",10,389689,390562,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EU",10,389643,390554,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EW",10,389707,390492,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1EZ",10,389697,390569,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1FE",10,389784,390289,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HD",10,389597,390406,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HE",10,389408,390216,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HF",10,389608,390380,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HG",10,389516,390366,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HH",10,389568,390406,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1HL",10,389540,390352,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JE",10,389717,390398,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JF",10,389716,390394,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JJ",10,389787,390381,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JP",10,389694,390479,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JQ",10,389741,390396,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JT",10,389648,390456,"E92000001","E19000001","E18000002","","E08000007","E05015018"
"SK1 1JY",10,389721,390452,"E92000001","E19000001","E18000002","","E08000007","E05015018"
