"EH1 2AS",10,324631,673503,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2AW",10,325504,673373,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2BB",10,324561,673472,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2BD",10,324582,673456,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2BE",10,324574,673461,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2BU",10,324564,673542,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2BW",10,324560,673537,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2DB",10,324895,673379,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2DH",10,324713,673487,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2DJ",10,324786,673415,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2DP",10,324820,673485,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2DY",10,324830,673422,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EA",10,324839,673368,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2ED",10,324887,673370,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EG",10,324895,673379,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EL",10,324991,673326,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EN",10,324895,673379,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EP",10,324766,673650,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EQ",10,324931,673317,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2ER",10,324955,673349,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2ES",10,324895,673379,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EU",10,324851,673554,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EW",10,324951,673424,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2EX",10,325589,673484,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HB",10,325531,673430,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HD",10,325484,673360,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HE",10,325538,673471,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HG",10,325576,673508,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HH",10,325513,673442,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HJ",10,325484,673373,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HP",10,325333,673295,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HR",10,325424,673288,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HS",10,325365,673316,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HU",10,325330,673264,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HX",10,325344,673262,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2HY",10,325276,673322,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JA",10,325268,673291,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JB",10,325226,673291,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JE",10,325263,673256,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JL",10,325509,673487,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JN",10,325538,673527,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JP",10,325485,673445,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JR",10,325435,673401,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JT",10,325365,673396,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JU",10,325346,673364,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JW",10,325518,673487,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2JY",10,325090,673333,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LB",10,325188,673224,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LD",10,325216,673243,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LE",10,325152,673229,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LF",10,325152,673229,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LH",10,325254,673301,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LJ",10,325400,673391,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LN",10,325591,673627,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LP",10,325535,673620,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LQ",10,325182,673291,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LS",10,323343,674112,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 2LU",10,325443,673609,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2LX",10,325443,673610,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NA",10,325376,673571,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2ND",10,325430,673529,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NE",10,325408,673503,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NF",10,325431,673507,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NG",10,325066,673533,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NH",10,325338,673422,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NQ",10,325395,673481,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NT",10,325572,673583,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NX",10,325587,673611,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2NY",10,325572,673629,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PA",10,325566,673586,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PB",10,325530,673574,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PE",10,325519,673566,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PF",10,325506,673561,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PG",10,325560,673538,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PH",10,325547,673541,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PQ",10,325557,673548,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PR",10,325395,673481,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PS",10,325592,673544,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2PW",10,325475,673475,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QA",10,325575,673374,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QB",10,325622,673378,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QD",10,325644,673381,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QE",10,325663,673318,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QG",10,325677,673329,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QH",10,325697,673221,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QL",10,325668,673208,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QN",10,325724,673171,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QP",10,325684,673155,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QQ",10,325692,673265,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2QZ",10,325757,673153,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2RA",10,325760,673154,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2RN",10,324614,673573,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2RT",10,325203,673292,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2RU",10,325182,673268,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2RX",10,325182,673267,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 2XU",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 2YD",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 2YT",10,325066,673533,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AA",10,326093,674398,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AB",10,326009,674552,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AD",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AE",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AF",10,326140,674462,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AH",10,326168,674386,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AJ",10,326078,674321,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AL",10,326183,674402,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AN",10,326010,674194,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AR",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AS",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AT",10,325940,674084,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AU",10,326071,674325,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AX",10,325819,674146,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AY",10,325785,674163,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3AZ",10,326215,674460,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3BG",10,325925,674050,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3BJ",10,326047,674133,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3BP",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3BQ",10,326056,674087,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3BS",10,325892,674172,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3DE",10,326076,674049,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3DG",10,326173,674036,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3DQ",10,325715,674209,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3DX",10,325747,674274,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3EB",10,325682,674281,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3EG",10,325909,674011,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3EN",10,325739,674296,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3EP",10,325697,674340,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3GX",10,325740,673679,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3HP",10,325842,674326,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3HU",10,325815,674369,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3HY",10,325804,674419,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3JD",10,325898,674342,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3JP",10,326949,676158,"S92000003","","S08000024","","S12000036","S13002931"
"EH1 3JT",10,325963,674420,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3JU",10,325910,674471,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3JX",10,325942,674475,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LD",10,325908,674505,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LE",10,326012,674496,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LH",10,325980,674524,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LR",10,326040,674553,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LT",10,326059,674533,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LU",10,326048,674495,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3LY",10,325982,674468,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NA",10,326038,674601,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NE",10,326075,674560,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NH",10,326101,674523,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NQ",10,326062,674453,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NR",10,326005,674641,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NS",10,325994,674654,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NT",10,326017,674673,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NW",10,326058,674618,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NX",10,326087,674712,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3NZ",10,326156,674686,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PA",10,326118,674664,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PG",10,325618,674350,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PP",10,325576,674337,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PQ",10,325702,674483,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PR",10,325579,674302,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PX",10,325700,674388,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3PY",10,325646,674394,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QB",10,325630,674437,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QH",10,325710,674458,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QN",10,325761,674437,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QP",10,325744,674492,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QR",10,325778,674482,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3QY",10,325836,674453,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RG",10,325896,674522,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RH",10,325886,674431,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RJ",10,325864,674531,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RL",10,325859,674568,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RN",10,325931,674572,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RP",10,325974,674586,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RR",10,325974,674625,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RS",10,325858,674647,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RT",10,325920,674639,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RW",10,325943,674601,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RX",10,325860,674614,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3RZ",10,325806,674615,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3SA",10,325768,674605,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3SB",10,325823,674522,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3SP",10,325936,674211,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3WG",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 3YT",10,325836,674053,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 3YY",10,325836,674053,"S92000003","","S08000024","","S12000036","S13002929"
"EH1 9AG",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 9AJ",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 9AS",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 9AT",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH1 9AW",10,323089,672928,"S92000003","","S08000024","","S12000036","S13002924"
"EH10 4AA",10,324561,671341,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AB",10,324569,671309,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AD",10,324644,671356,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AE",10,324680,671311,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AF",10,324637,671242,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AG",10,324617,671218,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AH",10,324676,671394,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AJ",10,324653,671423,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AL",10,324592,671460,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AN",10,324687,671467,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AP",10,324804,671497,"S92000003","","S08000024","","S12000036","S13002928"
"EH10 4AQ",10,324726,671335,"S92000003","","S08000024","","S12000036","S13002928"
