"AB10 1LB",10,393966,806303,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1LP",10,394230,806469,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1NJ",10,393858,806125,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1NL",10,393779,806197,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1NN",10,393725,806259,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1NP",10,393698,806296,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1NT",10,393267,805744,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1NW",10,392709,805764,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1PD",10,393486,805888,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PE",10,393279,806200,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PF",10,393317,806264,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PG",10,393411,806284,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PN",10,393131,806019,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PP",10,392967,806046,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1PR",10,393786,806060,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PS",10,393163,805812,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1PU",10,393238,805908,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QA",10,393166,806034,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QB",10,393104,805894,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1QD",10,393583,806300,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QE",10,393544,806324,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QH",10,393377,806177,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QJ",10,393341,806180,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QL",10,393288,806160,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QN",10,393210,806111,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QQ",10,393347,806245,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QR",10,394119,806211,"S92000003","","S08000020","","S12000033","S13002842"
"AB10 1QS",10,393702,806039,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QT",10,393809,806061,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QU",10,393826,806098,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QX",10,393868,806087,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1QZ",10,393654,806225,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RA",10,393694,806242,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RB",10,393749,806175,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RD",10,393795,806116,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RE",10,393714,806084,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RG",10,392981,805736,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1RH",10,393691,806108,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RJ",10,393670,806232,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RL",10,393701,806228,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RN",10,393613,806255,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RP",10,393579,806273,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RQ",10,393478,806208,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RR",10,393496,806197,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RS",10,393522,806158,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RT",10,393411,806192,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RU",10,393123,805747,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1RW",10,392931,805732,"S92000003","","S08000020","","S12000033","S13002844"
"AB10 1RX",10,393585,806185,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1RY",10,393652,806132,"S92000003","","S08000020","","S12000033","S13002841"
"AB10 1SA",10,393634,805979,"S92000003","","S08000020","","S12000033","S13002841"
