"BB1 1AE",10,369997,427645,"E92000001","E19000001","E18000002","","E06000008","E05011508"
"BB1 1AF",10,368504,428016,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1AG",50,368501,427881,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1AQ",10,368497,427745,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BA",10,369001,427811,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BB",10,368485,427493,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BD",10,368983,427760,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BG",10,368523,427610,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BH",10,368817,427427,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BJ",10,369052,427680,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BL",10,368780,427858,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BN",10,368724,427845,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BQ",10,369090,427739,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BS",10,368756,427486,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BT",10,368699,427498,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BU",10,368731,427450,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BW",10,368685,427435,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BX",10,368778,427417,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1BZ",10,368634,427511,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1DA",10,368693,427874,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1DB",10,368601,427639,"E92000001","E19000001","E18000002","","E06000008","E05011511"
"BB1 1DE",10,368662,427649,"E92000001","E19000001","E18000002","","E06000008","E05011511"
