"G1 1QT",10,259646,665231,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1QU",10,259530,665363,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1QW",10,259899,665105,"S92000003","","S08000031","","S12000049","S13002975"
"G1 1QX",10,259375,665442,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1QZ",10,259449,665383,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RD",10,259646,665338,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RE",10,259558,665282,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RF",10,259643,665365,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RS",10,259609,665397,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RU",10,259658,665308,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1RX",10,259493,665370,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1SH",10,259385,665155,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1SJ",10,259371,665101,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1SL",10,259357,665015,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1SN",10,259396,665221,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1SS",10,259480,665112,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TD",10,259454,665080,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TE",10,259255,665097,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TF",10,259476,665163,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TN",10,259256,665107,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TS",10,259262,665149,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TX",10,259289,665157,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1TY",10,259284,665129,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UG",10,259313,665105,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UH",10,259342,665222,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UL",10,259327,665043,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UP",10,259359,665161,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UR",10,259365,665194,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UT",10,259374,665171,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1UZ",10,259311,665125,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XH",10,259681,665379,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XJ",10,259564,665564,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XL",10,259560,665540,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XP",10,259752,665376,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XQ",10,259609,665397,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XU",10,259724,665414,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1XW",10,259514,665488,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1YU",10,259573,665346,"S92000003","","S08000031","","S12000049","S13002976"
"G1 1ZE",10,259712,666228,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AD",10,259300,665470,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AF",10,259198,665545,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AH",10,259120,665511,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AJ",10,259111,665539,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AN",10,259387,665510,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2AQ",10,259173,665600,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2BB",10,259068,665468,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2BD",10,259091,665463,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2BG",10,259380,665707,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2BQ",10,259380,665628,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2BS",10,259378,665494,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2DH",10,259146,665364,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2DP",10,259121,665352,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2DT",10,259093,665365,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2DW",10,259146,665363,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2ER",10,259047,665382,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2EU",10,259112,665417,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2FF",10,259200,665700,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2GF",10,259200,665700,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2HL",10,259063,665419,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2HW",10,259172,665452,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JA",10,259004,665385,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JN",10,259035,665343,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JR",10,259059,665442,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JW",10,259042,665369,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JX",10,259024,665463,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2JZ",10,259060,665597,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2LL",10,259080,665519,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2LW",10,259100,665545,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2NG",10,259087,665705,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2NP",10,258976,665481,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PF",10,258963,665404,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PP",10,258949,665373,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PR",10,258916,665371,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PS",10,258922,665397,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PT",10,258942,665478,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2PW",10,258964,665374,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2QA",10,259017,665653,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2QB",10,258964,665553,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2QH",10,258991,665538,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2RD",10,259045,665714,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2RL",10,259040,665910,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2RN",10,259019,665794,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2RQ",10,259045,665714,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2RX",10,258984,665747,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2SB",10,259003,665700,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2SD",10,258990,665653,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2SH",10,258971,665585,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2TB",10,259415,665565,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2TD",10,259552,665729,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2TE",10,259552,665729,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2TF",10,259552,665729,"S92000003","","S08000031","","S12000049","S13002976"
"G1 2YF",10,259712,666228,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3AA",10,259043,665338,"S92000003","","S08000031","","S12000049","S13002976"
"G1 3AB",10,259117,665330,"S92000003","","S08000031","","S12000049","S13002976"
