"SA1 1NJ",10,265729,193977,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NL",10,265736,193730,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NQ",10,265701,193518,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NT",10,265780,193863,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NU",10,265734,193604,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NW",10,265682,193398,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NX",10,265713,193557,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NY",10,265658,193331,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1NZ",10,265657,193267,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1PE",10,265692,193455,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1PG",10,265532,192318,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1PL",10,265590,192337,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1PQ",10,266133,192799,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1PS",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1PT",10,265616,193815,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1PU",10,265616,193815,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1PY",10,265648,193867,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1PZ",10,265648,193867,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QA",10,265642,193970,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QB",10,265575,193939,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QD",10,265575,193939,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QE",10,265618,194013,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QF",10,265618,194013,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QG",10,265574,194036,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QP",10,265996,192912,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1QQ",10,265505,193820,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QR",10,266832,192235,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1QW",10,265710,194091,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1QX",10,266024,192971,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RE",10,266100,192836,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RG",10,266103,192812,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RH",10,266034,192795,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RJ",10,266922,192296,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RL",10,266052,192801,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RP",10,266116,192860,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RQ",10,266070,192802,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RR",10,266063,192879,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RS",10,266020,192950,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RT",10,266152,192750,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RU",10,266096,192718,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RW",10,266051,192703,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RY",10,266048,192839,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1RZ",10,266372,192419,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SA",10,266238,192523,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SB",10,265991,192778,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SD",10,266168,192529,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SE",10,265980,192790,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SG",10,266309,192546,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SH",10,265980,192790,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SN",10,265918,192771,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SP",10,265929,193041,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1SR",10,265922,193021,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 1SU",10,266190,192405,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1SW",10,265961,192729,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1TA",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TB",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TE",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TF",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TG",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TP",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TR",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1TS",10,266056,192704,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1TT",10,266004,192654,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1TW",10,265972,192754,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1TY",10,265986,192712,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UA",10,266073,192411,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UB",10,265931,192400,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UD",10,266078,192455,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UE",10,266016,192596,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UF",10,265979,192556,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UG",10,266044,192567,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UH",10,266042,192601,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UL",10,266070,192580,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UN",10,266363,192595,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UP",10,266137,192554,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UQ",10,265898,192482,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UU",10,266072,192775,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UW",10,265947,192475,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UX",10,266110,192781,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1UZ",10,265963,192498,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1WD",10,266093,192749,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1WG",10,266220,192636,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1WW",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1XA",10,266016,192522,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1XB",10,266073,192541,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1XD",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1XH",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1XJ",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1XW",10,265918,192437,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1XX",10,265865,192436,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1XY",10,265845,192413,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1XZ",10,265809,192431,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YB",10,266008,192351,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YE",10,265785,192393,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YF",10,265759,192414,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YG",10,265745,192394,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YH",10,265710,192380,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YJ",10,265667,192330,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YN",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 1YQ",10,265822,192379,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YW",10,265730,192364,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1YZ",10,265844,192394,"W92000004","","W11000031","","W06000011","W05001068"
"SA1 1ZB",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2AA",10,265965,193458,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AB",10,265794,193066,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AE",10,265790,193023,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AF",10,265738,193051,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AG",10,265788,193104,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AH",10,265723,193040,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AL",10,265916,193227,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AN",10,265853,194077,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2AQ",10,265704,193377,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AS",10,265830,193243,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AW",10,265870,193539,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AX",10,265773,193192,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2AY",10,265680,194568,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BA",10,265835,193207,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BD",10,265957,195132,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2BE",10,265551,194299,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BG",10,265717,193435,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BH",10,265581,194246,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BJ",10,265744,193430,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BL",10,265736,194201,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BN",10,265718,194242,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BP",10,265666,194245,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BQ",10,265639,194332,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BR",10,265707,194287,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BS",10,265686,194364,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BT",10,265686,194364,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BU",10,265630,194507,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BW",10,265666,194245,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BX",10,265505,194357,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BY",10,265416,194419,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2BZ",10,265424,194501,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DA",10,265319,194497,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DB",10,265501,194554,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DD",10,265331,194571,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DE",10,265382,194535,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DF",10,265419,194621,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DG",10,265372,194604,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DJ",10,265698,193317,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DL",10,265970,193608,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2DN",10,265937,193689,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2DP",10,265982,193711,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2DQ",10,265946,193815,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2DR",10,265284,194662,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DS",10,265244,194629,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DT",10,265216,194645,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DU",10,265142,194683,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DW",10,265376,194738,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DX",10,265232,194744,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DY",10,265437,194787,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2DZ",10,265503,194812,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2EA",10,265917,193741,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EB",10,265929,193767,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2ED",10,265962,193758,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EF",10,266185,194254,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EJ",10,266099,194073,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EN",10,266104,194108,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EQ",10,265835,194205,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2ES",10,265878,194371,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2ET",10,266150,194529,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EU",10,265803,193858,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2EW",10,266178,194523,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2EX",10,265748,193944,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2EY",10,265748,193836,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 2EZ",10,265894,194152,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2FA",10,266195,195480,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2FB",10,266162,195379,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2FD",10,266121,194153,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2GA",10,266009,193687,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2GB",10,265999,193751,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2GD",10,266016,193773,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2GE",10,266014,193629,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HA",10,265897,194024,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HB",10,265882,194046,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HD",10,265917,194215,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HE",10,265866,194287,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HF",10,265942,194274,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HG",10,265963,194313,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HH",10,265942,194453,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HJ",10,266029,194545,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HL",10,265934,194461,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HN",10,265975,194622,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HP",10,266363,195103,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HQ",10,265988,194382,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HR",10,265917,194478,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HW",10,265943,194656,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2HY",10,266397,195220,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JA",10,266447,195226,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JE",10,265997,195517,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JG",10,266079,195780,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JN",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2JQ",10,265945,195399,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JT",10,265990,195378,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JW",10,265946,194990,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JY",10,265998,195487,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2JZ",10,265965,195456,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LE",10,266093,194912,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LF",10,266001,194801,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LG",10,265954,194859,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LH",10,266375,195329,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LJ",10,265899,194885,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LL",10,265847,194760,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LN",10,265902,194819,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LP",10,265625,194862,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LQ",10,266131,195157,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LR",10,265623,194824,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LS",10,265730,194733,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LT",10,265766,194617,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LU",10,265841,194535,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LW",10,265775,194830,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LX",10,265717,194657,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LY",10,265813,194611,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2LZ",10,265785,194701,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NA",10,265894,194735,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NB",10,265900,194687,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2ND",10,265898,194568,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NE",10,265895,194615,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NF",10,265838,194614,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NG",10,265839,194479,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NH",10,265807,194372,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NJ",10,265968,195215,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NN",10,265784,195029,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NQ",10,265888,194469,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NR",10,265958,195633,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NT",10,265991,195774,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NU",10,265957,195902,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NX",10,265891,195706,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NY",10,265832,195639,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2NZ",10,265815,195558,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PA",10,265752,195625,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PB",10,265830,195784,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PD",10,265702,195352,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PE",10,265788,195712,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PF",10,265812,195743,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PG",10,265692,195851,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PH",10,265751,195784,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PJ",10,265625,195803,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PL",10,265551,195775,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PN",10,265671,195628,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PP",10,265617,195575,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PQ",10,265702,195906,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PR",10,265618,195484,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PS",10,265706,195505,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PT",10,265673,195414,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PU",10,265643,195261,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PW",10,265627,195670,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PX",10,265711,195191,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PY",10,265671,195176,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2PZ",10,265602,195175,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QA",10,265626,195315,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QB",10,265640,195367,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QD",10,265733,195453,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QE",10,265755,195369,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QF",10,265753,195308,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QG",10,265798,195415,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QH",10,265793,195482,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QJ",10,265852,195507,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2QQ",10,265771,195437,"W92000004","","W11000031","","W06000011","W05001050"
"SA1 2TA",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2TE",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2TG",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2TJ",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2TP",10,266979,196105,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2YG",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 2YS",10,267010,196107,"W92000004","","W11000031","","W06000011","W05001052"
"SA1 3AA",10,265495,192967,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AB",10,265491,192975,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AD",10,265485,192857,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AE",10,265546,193039,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AF",10,265434,192995,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AG",10,265338,192959,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AN",10,265082,192852,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AQ",10,265280,192936,"W92000004","","W11000031","","W06000011","W05001041"
"SA1 3AR",10,265366,192787,"W92000004","","W11000031","","W06000011","W05001041"
