"PO1 1AA",10,464340,100350,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AB",10,464340,100350,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AN",10,464961,100448,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AQ",10,464170,100350,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AT",10,464124,100381,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AU",10,464986,100459,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1AW",10,465087,100598,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BA",10,464120,100263,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BE",10,464360,100270,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BG",10,464133,100388,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BH",10,464289,100545,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BJ",10,465012,100462,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BQ",10,464138,100398,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BS",10,464743,100474,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BT",10,464163,100451,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BU",10,464197,100509,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BW",10,464116,100491,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BX",10,464160,100476,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BY",10,464180,100476,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1BZ",10,464206,100353,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DD",10,464227,100555,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DE",10,464118,100472,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DG",10,464045,100343,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DH",10,464080,100492,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DN",10,464045,100343,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DS",10,464124,100347,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DW",10,464045,100343,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DY",10,464045,100343,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1DZ",10,464045,100343,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EA",10,464307,100639,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EB",10,464487,100638,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1ED",10,464448,100635,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EE",10,464507,100641,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EF",10,464528,100678,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EH",10,464200,100290,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EJ",10,464169,100369,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EP",10,464175,100391,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EQ",10,464192,100304,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EX",10,464256,100511,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EY",10,464345,100512,"E92000001","E19000002","E18000009","","E06000044","E05002443"
"PO1 1EZ",10,464345,100512,"E92000001","E19000002","E18000009","","E06000044","E05002443"
