"IV1 1FG",10,266822,847216,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1FJ",10,266756,847167,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1HB",10,266543,845478,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HD",10,266591,845198,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HG",10,266620,845179,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HN",10,266786,845314,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HQ",10,266622,845179,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HS",10,266767,845304,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HT",10,266747,845273,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HU",10,266722,845304,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HX",10,266614,845334,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1HY",10,266677,845251,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JE",10,266781,845246,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JJ",10,266681,845187,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JN",10,266682,845409,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JQ",10,266740,845228,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JT",10,266723,845437,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1JY",10,266493,845658,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LE",10,266774,845437,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LF",10,266774,845437,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LG",10,266783,845431,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LL",10,266664,845494,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LN",10,267574,845930,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1LP",10,266658,845480,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LQ",10,266811,845410,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LR",10,266699,845522,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LS",10,266660,845530,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LT",10,266683,845541,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LU",10,266582,845540,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LW",10,266442,845821,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LX",10,266506,845567,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1LY",10,267467,846017,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1NA",10,266437,845607,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NB",10,266329,845857,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1ND",10,266417,845845,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NE",10,266370,845920,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NF",10,266446,845968,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1NG",10,266413,845868,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NH",10,266709,845616,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NJ",10,266525,845776,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NL",10,266480,845837,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NP",10,266547,845803,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NQ",10,266584,845687,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NR",10,266453,845863,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NS",10,266547,845839,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NT",10,266477,846008,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1NW",10,266794,845626,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NX",10,266275,845806,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1NY",10,266490,846064,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1NZ",10,266533,846191,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1PA",10,266578,846462,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1PB",10,266572,846188,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1PF",10,266392,845638,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PG",10,266690,845399,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PL",10,266693,845381,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PN",10,266683,845511,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PP",10,266711,845353,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PQ",10,266655,845401,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1PX",10,266640,845348,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QA",10,266664,845329,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QD",10,266673,845317,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QF",10,266691,845329,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QG",10,266711,845309,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QH",10,266720,845334,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QJ",10,266724,845354,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QL",10,266666,845276,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QN",10,266513,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QP",10,266705,845350,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QQ",10,266707,845279,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QU",10,266537,845303,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1QY",10,266481,845401,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1RE",10,266342,845544,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1RF",10,266318,845656,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1RJ",10,266350,845593,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1RL",10,266820,845902,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1RN",10,266403,845507,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1RY",10,266932,846107,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SD",10,266950,846362,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SF",10,267051,846235,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SG",10,267398,846337,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SL",10,267060,846545,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SN",10,266840,846409,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SQ",10,267322,846170,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SR",10,266927,846475,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1ST",10,266615,846338,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SU",10,266494,846899,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SX",10,266519,846284,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1SY",10,266943,846006,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1TB",10,266865,846169,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1TD",10,266682,846004,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1TF",10,266714,845935,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1TR",10,266743,846726,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1TY",10,266532,845996,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1UA",10,267317,845954,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1UB",10,267340,846040,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1UF",10,267793,845890,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1UR",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1WA",10,266568,845237,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1YL",10,266582,846284,"S92000003","","S08000022","","S12000017","S13003005"
"IV1 1YN",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1YT",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 1ZA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 3AA",10,264044,848715,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3AB",10,264338,848615,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3AD",10,262912,849074,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3AE",10,263070,848371,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3JA",10,264438,848557,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JB",10,264257,848531,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JD",10,264223,848680,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JE",10,264162,848655,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JF",10,264115,848661,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JG",10,264098,848581,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JH",10,264113,848515,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JJ",10,263900,848673,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JL",10,263958,848671,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3JU",10,264945,848337,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3UB",10,265471,847995,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3UD",10,260658,851083,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3UF",10,264049,848693,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3WX",10,264641,848409,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3WY",10,264589,848479,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XA",10,264633,848340,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XB",10,262118,848824,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3XD",10,261447,850918,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XE",10,263764,850708,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XF",10,264741,850216,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XG",10,266624,850279,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XH",10,262218,848660,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3XJ",10,264552,848428,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XL",10,263595,849117,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XN",10,265515,847900,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XP",10,262717,848559,"S92000003","","S08000022","","S12000017","S13002997"
"IV1 3XQ",10,263984,848954,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XR",10,264992,848046,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XS",10,264788,848106,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XT",10,264582,848174,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XU",10,264477,848349,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XW",10,265251,848010,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XX",10,264296,848447,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XY",10,264481,848203,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3XZ",10,264348,848311,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YA",10,264190,848385,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YB",10,265812,847867,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YD",10,265765,847929,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YE",10,265921,847934,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YF",10,265401,848285,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YG",10,265999,848130,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YH",10,264809,848243,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YJ",10,263918,848500,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3YQ",10,266269,848292,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3ZD",10,262858,849613,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3ZE",10,263448,849230,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3ZF",10,265194,851185,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 3ZG",10,267052,849701,"S92000003","","S08000022","","S12000017","S13002998"
"IV1 9AQ",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9AS",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9DF",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9DN",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9DP",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9DU",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9EH",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9EJ",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9ES",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9ET",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9EW",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9FA",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9FE",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9FG",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9FX",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9FY",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9GB",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9GS",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9GT",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9GU",10,266609,845427,"S92000003","","S08000022","","S12000017","S13003003"
"IV1 9SA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SE",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SF",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SG",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SH",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SJ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SL",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SN",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SP",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SQ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SR",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SS",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9ST",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SU",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SW",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SX",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SY",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9SZ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TE",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TF",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TG",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TH",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TJ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TL",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TN",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TP",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TQ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TR",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TS",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TT",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TU",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TW",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TX",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TY",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9TZ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UE",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UF",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UG",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UH",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UJ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UL",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UN",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UP",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UQ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UR",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9US",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UT",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UU",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UW",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UX",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UY",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9UZ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WE",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WF",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WG",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WH",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WJ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WL",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WN",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WP",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WQ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WR",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WS",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WT",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WU",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WW",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WX",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WY",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9WZ",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9XA",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9XB",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9XD",10,266163,844788,"S92000003","","S08000022","","S12000017","S13003002"
"IV1 9ZZ",50,266758,845637,"S92000003","","S08000022","","S12000017","S13003003"
"IV10 8AA",10,273343,856462,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AB",10,273417,856496,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AD",10,273247,856509,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AE",10,273149,856452,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AG",10,273384,857423,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AH",10,273092,856774,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8AJ",10,273757,856330,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RA",10,269367,857634,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RH",10,273523,856488,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RJ",10,272807,856940,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RP",10,273503,856584,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RQ",10,273373,856639,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RR",10,273428,856667,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RS",10,273138,856325,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RT",10,273372,856573,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RW",10,272566,856598,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RX",10,273401,856323,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RY",10,273429,856374,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8RZ",10,273641,856369,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SA",10,272839,856895,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SB",10,272855,856717,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SD",10,273953,856427,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SE",10,273891,856604,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SF",10,272664,856877,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SG",10,272689,857157,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SH",10,271212,856822,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SJ",10,273746,858398,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SL",10,273877,859879,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SN",10,271487,859040,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SP",10,271955,856413,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SQ",10,272558,856819,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SR",10,272182,856418,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SS",10,273775,856418,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8ST",10,272356,856554,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SU",10,272662,856621,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SW",10,270791,860009,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SX",10,272529,856527,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SY",10,272618,856663,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8SZ",10,272488,856623,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TA",10,272563,856620,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TB",10,272726,856582,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TD",10,272762,856555,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TE",10,272676,856741,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TF",10,272822,856721,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TG",10,272731,856786,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TH",10,272820,856620,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TJ",10,272968,856558,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TL",10,272950,856627,"S92000003","","S08000022","","S12000017","S13002998"
"IV10 8TN",10,272823,856517,"S92000003","","S08000022","","S12000017","S13002998"
