"SO14 0AA",10,442294,112126,"E92000001","E19000002","E18000009","","E06000045","E05015491"
"SO14 0AB",10,442383,112134,"E92000001","E19000002","E18000009","","E06000045","E05015491"
"SO14 0AE",10,442352,112315,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AF",10,443030,112868,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AG",10,442220,112890,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AH",10,442293,112702,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AJ",10,442277,112756,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AL",10,442315,112655,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AN",10,442319,112597,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AP",10,442411,112579,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AQ",10,442437,112556,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AR",10,442484,112593,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AT",10,442597,112559,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AU",10,442606,112587,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AW",10,442612,112627,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AX",10,442653,112652,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0AY",10,442257,112118,"E92000001","E19000002","E18000009","","E06000045","E05015491"
"SO14 0AZ",10,442399,112620,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BB",10,442399,112372,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BD",10,442505,112310,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BF",10,442528,113164,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BG",10,442376,112354,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BH",10,442333,112428,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BJ",10,442353,112471,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BL",10,442332,112507,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BN",10,442424,112514,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BP",10,442455,112485,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BQ",10,442577,112435,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BR",10,442475,112402,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BS",10,442591,112406,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BT",10,442562,112386,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BU",10,442522,112375,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BW",10,442654,112317,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BX",10,442637,112294,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0BY",10,442603,112273,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DA",10,442135,112200,"E92000001","E19000002","E18000009","","E06000045","E05015491"
"SO14 0DB",10,442498,112357,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DD",10,442433,112366,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DE",10,442680,112257,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DF",10,442708,112260,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DG",10,442682,112368,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DH",10,442709,112341,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DJ",10,442683,112484,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DL",10,442713,112485,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DN",10,442587,112490,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DP",10,442590,112519,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DQ",10,442688,112539,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DR",10,442698,112612,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DS",10,442733,112657,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DT",10,442703,112666,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DU",10,442705,112711,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DW",10,442719,112782,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DX",10,442731,112833,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DY",10,442754,112795,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0DZ",10,442749,112931,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EA",10,442753,112953,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EB",10,442604,113080,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0ED",10,442547,113074,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EE",10,442554,113055,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EF",10,442626,113011,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EG",10,442799,112986,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EH",10,442785,112950,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EJ",10,442771,112351,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EL",10,442815,112777,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EN",10,442789,112783,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EP",10,442799,112659,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EQ",10,442769,112660,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0ER",10,442750,112483,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0ES",10,442777,112482,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0ET",10,442813,112589,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EU",10,442821,112655,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EW",10,442812,112491,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EX",10,442792,112381,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0EY",10,442804,112363,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FB",10,442742,112353,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FD",10,442742,112257,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FE",10,442769,112279,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FG",10,442303,112506,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FJ",10,443088,112825,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FL",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05015494"
"SO14 0FN",10,443053,112820,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FP",10,443110,112804,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FS",10,443129,112865,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0FT",10,443070,112876,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0GE",10,442255,112637,"E92000001","E19000002","E18000009","","E06000045","E05015490"
"SO14 0GF",10,442255,112592,"E92000001","E19000002","E18000009","","E06000045","E05015490"
"SO14 0GH",10,442529,112171,"E92000001","E19000002","E18000009","","E06000045","E05015491"
"SO14 0HD",10,442397,112968,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0HH",10,442845,113339,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0HW",10,443200,113325,"E92000001","E19000002","E18000009","","E06000045","E05015494"
"SO14 0JA",10,442570,113281,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0JD",10,442307,112812,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0JF",10,442346,112775,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0JG",10,442362,112845,"E92000001","E19000002","E18000009","","E06000045","E05015493"
"SO14 0JH",10,442339,112863,"E92000001","E19000002","E18000009","","E06000045","E05015493"
