"DD1 1PB",10,339931,729928,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1PD",10,339909,730016,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1PE",10,339872,730031,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1PF",10,339857,730097,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1PG",10,340059,730368,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PJ",10,339887,730326,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PN",10,340031,730294,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PQ",10,340080,730335,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PS",10,339910,730300,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PT",10,339956,730057,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1PU",10,339888,730278,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PW",10,339960,730310,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PX",10,339934,730171,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1PZ",10,339866,730232,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1QB",10,339961,730341,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1QE",10,339980,730214,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1QN",10,340045,730009,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1QP",10,339851,730298,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1QR",10,339978,730051,"S92000003","","S08000030","","S12000042","S13002547"
"DD1 1RG",10,340271,730273,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RH",10,340248,730317,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RJ",10,340243,730317,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RL",10,340191,730317,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RP",10,340151,730287,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RQ",10,340193,730593,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RT",10,340219,730365,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RW",10,340138,730277,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1RX",10,340196,730398,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SA",10,340325,730281,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SB",10,340321,730309,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SD",10,340361,730321,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SG",10,340303,730292,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SH",10,340264,730347,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SL",10,340248,730371,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SP",10,340236,730395,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SS",10,340366,730265,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SW",10,340256,730368,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SX",10,340392,730296,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1SZ",10,340317,730202,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1TA",10,340294,730183,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1TD",10,340450,730284,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1TF",10,340242,730387,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1TU",10,340248,730190,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1UE",10,340038,730086,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1UF",10,340154,730197,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1UG",10,340130,730157,"S92000003","","S08000030","","S12000042","S13002549"
"DD1 1UH",10,340241,730179,"S92000003","","S08000030","","S12000042","S13002549"
